Country Name,Country Code,Series Name,Series Code,2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
Mexico,MEX,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,4.02814463460484,4.11749895334563,4.07523549399606,4.27051150638595,4.22244720017614,4.39942297926641,4.45565776575271,4.40155540367489,4.45111790594276,4.23203344376671,4.06956041627212,4.18710449457257,4.23217530750914,4.12649965608452,4.00065298422515,3.96319112817122,3.94382740321647,..,..,..,..
Mexico,MEX,"Contraceptive prevalence, any methods (% of women ages 15-49)",SP.DYN.CONU.ZS,70,..,..,74.5,73,73.7,70.9,..,..,72.5,..,..,..,..,72.29798,66.9,..,..,73.10006,..,..
Mexico,MEX,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,28.0065619921108,27.2521014403346,30.6602872893044,31.8925751599872,30.8675491994162,31.0087232992394,34.043445286514,36.617821113145,36.724824615265,42.9020394154662,43.6448430289086,44.0942425922549,45.6348033607804,48.4724813627918,49.0219413678179,52.4778205590714,54.7101644469003,54.7981287845351,54.4138900478331,58.2989815466342,..
Mexico,MEX,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,1800.46793804379,1834.15142250925,1843.96367447715,2001.01822818595,1927.07392279603,1996.39257329661,2020.95287090192,2047.53111788384,2046.69444881834,1995.29827739281,2018.82740130081,2216.90610141678,2253.51442523717,2144.08892593167,2157.32394883914,..,..,..,..,..,..
Mexico,MEX,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,1516.6358551927,1548.31613898214,1534.72185084022,1603.9374852907,1599.16124712209,1685.09967383393,1698.5853580926,1662.6025957085,1621.26497890349,1599.51669641296,1531.75694104815,1587.07200237645,1634.69743184251,1616.61360402274,1561.87345835401,1537.2613237258,..,..,..,..,..
Mexico,MEX,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,25.4067169365962,22.6667211742494,22.5524898738313,24.3604406878698,25.8403039526232,26.2325503809951,27.3251618939288,27.527235888679,27.7014958270789,27.1549993271981,29.6976647689721,31.0367071399496,32.2655677637235,31.3056529520831,31.8734413093812,34.5248858421072,37.0421710841871,37.6515684577081,39.2594612526307,38.8323238310596,..
Mexico,MEX,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,152557992414.8,166064500842.5,157273704962.7,158672304324.5,165905776664.4,170823243951.4,170608371156.6,196080704340.3,197671888870.4,193342945969.3,245906482290.8,291784441992.3,349275996310.6,406238589780.5,442425894708.7,426913933055.6,421904199300,441576718804.9,453157805481.7,469728739351.2,..
Mexico,MEX,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,2.716,2.669,2.623,2.579,2.536,2.495,2.456,2.421,2.391,2.364,2.34,2.317,2.294,2.27,2.243,2.215,2.186,2.157,2.129,2.103,..
Mexico,MEX,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,18382284821,30060020323,24055125415,18223514102,24916054094,26018159827,22140084674,31107962045,29780441955,19655209332,30476567788,23835150153,18203476257,50791443990,28607931617,35737808610,38778176276,33016667343,37653019206,29353967205,..
Mexico,MEX,Forest area (sq. km),AG.LND.FRST.K2,683813.5,682375.46,680937.42,679499.38,678061.34,676623.3,675185.26,673747.22,672309.18,670871.14,669433.1,668208.3,666983.5,665758.7,664533.9,663309.1,662031.5,660753.8,659476.1,..,..
Mexico,MEX,GDP (current US$),NY.GDP.MKTP.CD,707906744574.644,756706300589.791,772106378935.377,729336319677.449,782240601984.76,877476221382.101,975387131716.089,1052696282278.87,1109989063586.62,900045350649.351,1057801295584.05,1180489601957.61,1201089987015.45,1274443084716.57,1315351183524.54,1171867608197.72,1078490651625.31,1158913035796.37,1222348807283.2,1268870527160.03,..
Mexico,MEX,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.94245371467422,-0.404390126692846,-0.0398444814685348,1.4463826837036,3.92059081028791,2.30780706591736,4.49507789421408,2.29144571429802,1.14358458719401,-5.28574413681751,5.11811814321163,3.66300792950094,3.64232267941347,1.35409196151679,2.84977325490688,3.29315152833387,2.63053242455089,2.11312913549695,2.19499204896051,-0.0545279280443225,..
Mexico,MEX,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,6210,6740,7100,7360,7820,8050,8690,9250,9780,8820,9040,9310,10050,10270,10500,10160,9390,8920,9180,9480,..
Mexico,MEX,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,10850,10920,10990,11280,11910,12390,13600,14050,14710,14310,15080,16260,16830,16870,17610,17830,18810,19270,19800,20340,..
Mexico,MEX,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,614243644078.559,676202769221.778,721830298288.073,759045771716.463,817519190073.776,853740064016.691,934906034173.901,1009973545443.44,1083709170199.5,992380613668.335,1031498818234.87,1076966686703.36,1178346259791.34,1220178664785.91,1263836399011.72,1238464109255.1,1158043959314.5,1112621185283.24,1159034989290.5,1209833679979.64,..
Mexico,MEX,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,1073235252932.68,1095604356342.78,1117965544638.39,1162592493945.24,1244336610909.76,1313762682229.57,1462385582249.25,1533815706563.18,1630569413184.12,1609779367702.41,1720422018790.8,1880967839882.46,1973881601912.17,2004429620594.39,2119873249261.23,2172591443147.75,2319373116262.85,2404731643110.49,2498546390961.44,2595085067688.41,..
Mexico,MEX,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,22.9581812252814,20.835012679742,20.7057750786872,21.0958741702819,22.1175582529566,21.644027862808,22.8229170421764,23.1188099489241,24.1068438470757,22.8889164924856,22.7930949876979,23.281208621555,23.8865551677091,22.4933833312547,21.8715017854012,23.3130632996543,23.6213119440465,22.9049722926955,22.7300129546333,21.0877395376781,..
Mexico,MEX,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,..,..,..,..,..,..,..,..,20.5900707688323,22.712163401477,22.1671349532635,21.1678236153393,21.3947166901859,20.5299005057288,20.2172210106826,19.5935518177642,20.6431722009882,21.1830754295675,20.9081815463203,20.4230525605356,..
Mexico,MEX,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,96,95,96,96,96,96,96,96,96,96,95,98,99,89,97,97,96,76,97,73,..
Mexico,MEX,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,27.0259648121425,24.4993518433345,24.1454248345598,25.8452487673265,27.6458412865828,27.7055817247764,28.7675627378746,29.2680434902208,30.0755351025349,28.812770431946,31.0626537159835,32.4329707398903,33.5016780596676,32.4592236648864,33.0519165924803,36.5642042713542,39.020038053624,39.4641760467353,41.3038384803687,39.0829696118158,..
Mexico,MEX,Income share held by lowest 20%,SI.DST.FRST.20,3.7,..,4.2,..,4.2,4,4.5,..,4.1,..,4.7,..,4.5,..,4.7,..,5.1,..,5.4,..,..
Mexico,MEX,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,34.2097056913308,33.2173413534012,32.7103576481985,31.1910772712026,32.851060047984,32.7834060602748,34.1952791030793,33.8351374948798,34.7561916984963,31.8940938511825,32.3619104538285,33.556801094017,33.7764665245485,31.8563175636679,31.4901871470131,29.9853032661018,29.6399553095595,30.946234976635,31.1714773501267,30.8827111802441,..
Mexico,MEX,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,11.1522061155358,6.04149011476282,5.50336587192604,4.0394555694029,7.96171097710625,5.87392141103811,6.38922240841194,5.78906129053314,6.17251207077045,3.94766289502098,4.54515133760761,5.84287319478247,4.06592696849427,1.52973082061064,4.43971916284347,2.83508621841817,5.60527751287923,6.71270642990439,4.94131460986354,3.96672563871377,..
Mexico,MEX,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,74.34,74.658,74.922,75.118,75.243,75.3,75.296,75.255,75.194,75.128,75.065,75.011,74.966,74.93,74.908,74.904,74.917,74.947,74.992,75.054,..
Mexico,MEX,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,48.852621146843,43.8196430691215,43.2283697047315,46.6773682888243,49.8874641650988,50.4226769020712,52.6393042623663,53.3930830251664,54.916667199436,52.3559173612781,57.5259268957524,60.1984972016312,62.5471037242387,60.4954437939034,61.4659423374377,67.058086980369,71.5323771084501,72.620807084258,75.8587887904873,73.1395347385946,..
Mexico,MEX,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,0.446047820449759,0.442657003961602,0.421606002464969,0.405916546649963,0.364898722678153,0.355958931017501,0.311171935747233,0.401163917533924,0.390513228089375,0.501556272800815,0.452734493616513,0.46577780375983,0.475987281255191,0.507919455639496,0.514207543329832,0.467571837203667,0.495790104472797,0.439493735554087,0.480083516796019,0.516843479319623,..
Mexico,MEX,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,14.23448136,21.69288102,25.49867503,29.19810068,36.79008756,44.45889887,51.50184288,60.96835755,67.95405391,73.97358941,80.09564358,81.75190485,85.89038906,89.83415248,87.19889276,88.37175565,90.59237542,91.62670695,95.2316028,95.66159745,..
Mexico,MEX,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,28.2,27,25.8,24.7,23.7,22.8,22,21.2,20.5,19.8,19.1,18.5,17.9,17.3,16.7,16.2,15.7,15.2,14.7,14.2,..
Mexico,MEX,Net barter terms of trade index (2000 = 100),TT.PRI.MRCH.XD.WD,100,97.24623099,99.95943305,102.4553141,108.3788685,111.6618995,114.8639527,114.4934284,115.9905196,103.0454351,110.8795088,118.426444,114.1146652,114.0374804,108.2013388,93.55396074,87.87419067,91.79148495,93.9821409,94.86131884,..
Mexico,MEX,Net migration,SM.POP.NETM,..,..,-2206114,..,..,..,..,-562404,..,..,..,..,-422477,..,..,..,..,-300000,..,..,..
Mexico,MEX,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,-40459999.0844727,98940002.4414063,135550003.051758,115639999.389648,135929992.675781,200000000,245899993.896484,112459999.084473,148300003.051758,186679992.675781,454730010.986328,967020019.53125,407929992.675781,562390014.648438,814890014.648438,321070007.324219,809340026.855469,754609985.351563,549299987.792969,535789978.027344,..
Mexico,MEX,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,7524742980,10146263000,11029448100,16653686411,19861747959,22741840920,26542811527,26879863159,26041489177,22075734996,22080259154,23445660523,23208649190,23188811955,24802081325,26233171803,28690957406,32270507679,35768416627,39021789685,..
Mexico,MEX,Population density (people per sq. km of land area),EN.POP.DNST,50.8757143959464,51.5950271354716,52.3083196584274,53.0265799017464,53.7642079271586,54.5308279533939,55.330719925924,56.1591100594151,57.0052064096299,57.8532817202089,58.6913053319273,59.5156629542941,60.3277630597495,61.1266550065588,61.9126664780473,62.6859013863525,63.4447264590139,64.1875171686515,64.9146264050001,..,..
Mexico,MEX,Population growth (annual %),SP.POP.GROW,1.4410874716918,1.40396086548011,1.37301396068965,1.36378613127152,1.38146701870069,1.4158226663881,1.4562076048431,1.48606447529473,1.49536911114693,1.47675759411249,1.43814153288358,1.39479253855144,1.3552892520419,1.31556098414421,1.27767636349717,1.24117772471849,1.20325132906034,1.16396777921201,1.12642114890216,1.09136213246927,..
Mexico,MEX,"Population, total",SP.POP.TOTL,98899845,100298153,101684758,103081020,104514932,106005203,107560153,109170502,110815271,112463887,114092963,115695473,117274155,118827161,120355128,121858258,123333376,124777324,126190788,127575529,..
Mexico,MEX,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,9,..,6.6,..,6,6.6,4.2,..,5.4,..,4.5,..,3.8,..,3.7,..,2.2,..,1.7,..,..
Mexico,MEX,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,44.4,..,..,..,45.5,..,46.2,..,43.6,..,41.9,..,..
Mexico,MEX,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Mexico,MEX,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,..,..,..,..,..,..,3.4,..,..,..,..,..,2.8,..,..,3.9,4.2,..,..,4.7,..
Mexico,MEX,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,96.6455764770508,97.4339981079102,99.046630859375,98.9336624145508,100.295028686523,100.573638916016,100.888198852539,101.960693359375,101.29035949707,99.8245162963867,100.239387512207,100.197532653809,106.011009216309,109.42504119873,110.508842468262,104.909820556641,103.969390869141,104.097839355469,102.255889892578,..,..
Mexico,MEX,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,12.1102238977342,..,..,..,..,..,..,..,20.6463198202004,17.6970933603605,18.0434349658682,18.9159345700335,18.7448447393246,18.8045337006917,18.3495780531896,19.0174940285622,19.7919935178308,19.9806788901901,18.8435270196885,18.5614947235379,..
Mexico,MEX,"School enrollment, primary (% gross)",SE.PRM.ENRR,108.997932434082,109.072189331055,109.425003051758,109.506141662598,108.999183654785,108.60083770752,108.174766540527,108.799713134766,109.424423217773,110.545280456543,110.633491516113,110.540756225586,110.413452148438,109.441482543945,108.005752563477,106.606109619141,106.277732849121,105.770011901855,105.02806854248,..,..
Mexico,MEX,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.989459991455078,0.996200025081635,1.00137996673584,1.00969004631042,1.00506997108459,1.00454998016357,1.00862002372742,1.01373994350433,1.01976001262665,1.0246000289917,1.02506005764008,1.02425003051758,1.02397000789642,1.02079999446869,1.02283000946045,1.02982997894287,1.03638005256653,1.0391800403595,1.04627001285553,..,..
Mexico,MEX,"School enrollment, secondary (% gross)",SE.SEC.ENRR,71.7650299072266,73.4356689453125,76.0056076049805,79.8640289306641,81.427490234375,82.3040771484375,84.0856018066406,84.9070510864258,86.4275283813477,85.9380111694336,87.0699234008789,88.1901779174805,90.6671981811523,93.3275527954102,97.3433837890625,100.832740783691,102.40406036377,104.385032653809,105.103363037109,..,..
Mexico,MEX,Statistical Capacity score (Overall average),IQ.SCI.OVRL,..,..,..,..,74.4444444444444,72.2222222222222,68.8888888888889,70,76.6666666666667,80,85.5555555555555,88.8888888888889,87.7777777777778,87.7777777777778,85.5555555555555,92.2222333333333,98.8889,93.3333666666667,90,93.3333333333333,80
Mexico,MEX,Surface area (sq. km),AG.SRF.TOTL.K2,1964380,1964380,1964380,1964380,1964380,1964380,1964380,1964380,1964380,1964380,1964380,1964380,1964380,1964380,1964380,1964380,1964375,1964375,1964375,..,..
Mexico,MEX,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,9.57286143756433,..,..,..,..,..,..,..,10.0237674138845,9.67979626268781,10.1109133125608,10.0124026674765,9.77301560493986,10.294578624308,10.6256050549437,12.7823935220231,13.5343603549909,13.0356726825138,13.0652726103322,13.1482208467092,..
Mexico,MEX,Terrestrial and marine protected areas (% of total territorial area),ER.PTD.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.75214757032193,19.0562399200344,19.0562399200344,..,..
Mexico,MEX,Time required to start a business (days),IC.REG.DURS,..,..,..,..,..,..,..,..,..,..,..,..,..,8.4,8.4,8.4,8.4,8.4,8.4,8.4,..
Mexico,MEX,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,31.8721046082041,26.9649135824928,21.1902166578912,17.8497522311981,19.1003743688459,15.5072117177726,19.8993670983578,12.7309474829405,11.0879249752068,12.6699551069562,10.1050070866103,11.2087187493869,17.8187221301068,10.1546779202124,11.505200505687,12.7070158624435,19.2681775320691,14.5924205129441,11.8140252005026,12.3220393127221,..
Mexico,MEX,Urban population growth (annual %),SP.URB.GROW,1.81785641990855,1.83529856314628,1.79851829223948,1.78352404527221,1.79681804791156,1.82421375296248,1.85902321221291,1.88206294519255,1.88721675715842,1.86191456694917,1.81796629401583,1.77446054518245,1.73096979379286,1.68983556919024,1.65055576289337,1.61014961859128,1.57086664022431,1.52773151252388,1.48761995074654,1.45001802915239,..
Mexico,MEX,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,93.7989987591625,91.0165008923379,92.9132573234464,92.5283957687552,96.0889071300183,96.76558019035,97.175480958877,94.0333035923406,96.1614784465745,94.5240697748513,97.5991857046315,96.9034726220326,97.156979858956,97.5051706509414,97.4269296534203,97.8517740684543,98.331067891438,100,100,..,..
Netherlands,NLD,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,6.7504,6.9432,7.136,6.7676,6.3992,6.0308,5.6624,5.294,5.1248,4.9556,4.7864,4.6172,4.448,4.316,4.184,4.052,3.92,3.788,3.7028,3.6176,..
Netherlands,NLD,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2.29863696801156,2.22461562086905,2.07767536621722,2.05982722645814,1.86628779147758,1.85792627472621,1.94595463830049,1.81711000209958,1.63504831597131,1.55319264710119,1.77850926254758,1.57897407431895,1.65950447649648,1.79086489326427,1.73834058014176,1.72432783388019,1.76653203206948,1.85559496359799,1.65067371932604,1.64628810720681,..
Netherlands,NLD,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,..,..,87.0325,..,..,..,..,99.4545454545455,..,..,..,..,97.4545454545455,..,..,..,..,72.6218181818182,..,..,..
Netherlands,NLD,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,..,..,..,100,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Netherlands,NLD,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,10.9156798905002,11.0568659332003,11.2587772229353,11.2828495272384,11.379295530298,11.1475904094322,11.0247115198909,10.8308562800824,10.8005923532219,10.5260172961457,11.1556697963347,10.5255811482055,10.2516464674763,10.3321026262595,10.0138514609658,10.1825736161847,10.0279727079606,..,..,..,..
Netherlands,NLD,"Contraceptive prevalence, any methods (% of women ages 15-49)",SP.DYN.CONU.ZS,..,..,..,75,..,..,..,..,75,..,..,..,..,73,..,..,..,..,..,..,..
Netherlands,NLD,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Netherlands,NLD,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,6507.10592493944,6599.2653703249,6641.74076187963,6695.7151244396,6882.97022088311,6912.37208536246,7025.83447881547,7157.37857667485,7173.04629878655,6856.28189731542,7006.27382053053,7060.05376840719,6876.58975293409,6833.91143479292,6712.774758245,..,..,..,..,..,..
Netherlands,NLD,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,4739.06592522326,4839.46553011371,4873.26162620444,5020.38193187406,5085.8857008193,4989.46792952002,4925.11241671638,4908.89826059524,4848.01368974655,4722.10603889032,5025.32091625393,4636.70190403517,4646.25524068631,4600.18297553883,4325.52371158081,4233.04385740124,..,..,..,..,..
Netherlands,NLD,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,66.0332693962704,63.2984076981661,60.148422487264,59.2841403248767,62.6742441704485,65.632085215917,68.1811183379922,68.7754574672546,69.7936334784718,62.2370135170171,69.8036724776943,75.5030683053513,79.5033738356974,79.880477786038,80.5779081541485,82.658896708444,79.5351647591471,83.391768024212,84.6834636757465,83.3268126879828,..
